Date,Close,MACD,Signal,RSI,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal
2020-10-07,20.15999984741211,-0.18451884213893166,-0.4014118997643451,53.89171127503416,21.061574513902094,17.334425776014896,False,False
2020-10-08,19.860000610351562,-0.1267760407097036,-0.3464847279534168,54.07470949751696,21.11385328956122,17.340146992726375,False,False
2020-10-09,20.0,-0.06892317043610419,-0.2909724164499543,58.28111742359885,21.18879131102221,17.355208933118416,False,False
2020-10-12,19.8799991607666,-0.032384114856480295,-0.23925475613125952,52.81342578488483,21.0969689864784,17.38703121951525,False,False
2020-10-13,19.639999389648438,-0.022532880803730393,-0.1959103810657537,56.49419416379121,20.813812378718765,17.522187682316392,False,False
2020-10-14,22.049999237060547,0.17769280755883443,-0.12118974334083608,71.06227496505812,21.345852833666815,17.203147143445005,False,True
2020-10-15,22.15999984741211,0.3413147738246849,-0.028688839907731897,70.04739989398391,21.86045195655204,16.98054802818917,False,True
2020-10-16,21.770000457763672,0.43450793256443987,0.06395051458670246,63.81244746768735,22.2044096156997,16.92359045296485,False,True
2020-10-19,19.84000015258789,0.3486107199668709,0.12088255566273615,54.624780659014085,22.205218636276452,17.091781485793863,False,True
2020-10-20,20.139999389648438,0.3012711253614455,0.15696026960247803,50.33428706861027,22.250525942356884,17.129474172084034,False,True
2020-10-21,20.420000076293945,0.28308464732195304,0.18218514514637305,59.35829029728532,22.296698081796983,17.284302055532116,False,True
